,data,RA,DEC,G_mag,R_mag,J_mag,K_mag,redshift,U_mag,I_mag,Z_mag,ug,ur,ui,uz,uj,uk,uw1,uw2,gr,gi,gz,gk,gj,gw1,gw2,ri,rz,rj,rw1,rk,rw2,iz,ij,ik,iw1,iw2,zj,zk,zw1,zw2,jw1,jw2,jk,kw1,kw2,w1w2,class_cleaned,class_bin,index
201,faint_GALAXY,18.83683395,0.378810287,22.988783,22.385725,20.920294,19.63235,,23.203354,21.897655,21.31473,0.2145709999999994,0.8176290000000002,1.3056990000000006,1.888624,2.2830600000000025,3.571004000000002,4.524466,4.818163000000002,0.6030580000000008,1.0911280000000012,1.674053000000001,3.3564330000000027,2.068489000000003,4.309895000000001,4.603592000000003,0.4880700000000004,1.070995,1.4654310000000024,3.706837,2.753375000000002,4.000534000000002,0.5829249999999995,0.977361000000002,2.265305000000001,3.218767,3.5124640000000014,0.3944360000000024,1.682380000000002,2.635842,2.929539000000002,2.241405999999998,2.5351029999999994,1.2879439999999995,0.9534619999999984,1.247159,0.2936970000000016,faint_Galaxy,0,201
202,faint_GALAXY,2.618749584,0.827784117,23.172693,22.023766,20.42218,19.499994,,24.40368,21.07081,20.695042,1.2309870000000025,2.379914000000003,3.33287,3.708638000000001,3.981500000000001,4.903686,4.704000000000001,5.018499000000002,1.1489270000000005,2.1018829999999973,2.477650999999998,3.672698999999998,2.750512999999998,3.473012999999998,3.787512,0.9529559999999968,1.3287239999999976,1.6015859999999975,2.3240859999999977,2.523771999999997,2.638584999999999,0.3757680000000007,0.6486300000000007,1.5708160000000009,1.3711300000000008,1.6856290000000025,0.2728619999999999,1.195048,0.995362,1.3098610000000015,0.7225000000000001,1.0369990000000016,0.922186,-0.1996859999999998,0.1148130000000016,0.3144990000000014,faint_Galaxy,0,202
203,faint_GALAXY,25.80954933,0.122183226,22.495365,22.34317,20.62831,20.281883,,22.979967,21.601326,21.316587,0.4846019999999988,0.6367969999999978,1.3786409999999982,1.66338,2.3516569999999994,2.698083999999998,3.2854709999999976,2.997048999999997,0.1521949999999989,0.8940389999999994,1.1787780000000012,2.213481999999999,1.8670550000000008,2.8008689999999987,2.512446999999998,0.7418440000000004,1.0265830000000022,1.7148600000000016,2.648674,2.061287,2.360251999999999,0.2847390000000018,0.9730160000000012,1.3194429999999997,1.9068299999999996,1.6184079999999987,0.6882769999999994,1.0347039999999978,1.6220909999999975,1.3336689999999969,0.933813999999998,0.6453919999999975,0.3464269999999985,0.5873869999999997,0.298964999999999,-0.2884220000000006,faint_Galaxy,0,203
204,faint_GALAXY,351.7170715,-0.00970215,22.609478,22.021963,20.687508,19.453814,,22.690945,21.53936,21.143478,0.0814669999999999,0.6689819999999997,1.1515850000000007,1.5474669999999977,2.003436999999998,3.237130999999998,3.405176000000001,3.0195049999999988,0.5875149999999998,1.0701180000000008,1.4659999999999975,3.155663999999998,1.9219699999999984,3.323709000000001,2.938037999999999,0.482603000000001,0.8784849999999977,1.3344549999999984,2.736194000000001,2.5681489999999982,2.350522999999999,0.3958819999999967,0.8518519999999974,2.085545999999997,2.253591,1.867919999999998,0.4559700000000006,1.6896640000000005,1.8577090000000036,1.4720380000000013,1.4017390000000027,1.0160680000000006,1.2336939999999998,0.1680450000000029,-0.2176259999999992,-0.3856710000000021,faint_Galaxy,0,204
205,faint_GALAXY,10.88653165,-0.100803962,22.619246,21.807846,19.74337,19.495602,,23.054556,21.040962,20.482065,0.4353100000000012,1.2467100000000002,2.013594000000001,2.572491000000003,3.311186000000003,3.558954,4.273350000000001,4.406788000000002,0.811399999999999,1.578284,2.1371810000000018,3.1236439999999988,2.8758760000000017,3.83804,3.971478000000001,0.766884000000001,1.3257810000000028,2.064476000000002,3.0266400000000004,2.312244,3.160078000000002,0.5588970000000018,1.2975920000000016,1.5453599999999987,2.2597559999999994,2.393194000000001,0.7386949999999999,0.986462999999997,1.7008589999999977,1.8342969999999996,0.9621639999999978,1.0956019999999995,0.2477679999999971,0.7143960000000007,0.8478340000000024,0.1334380000000017,faint_Galaxy,0,205
206,faint_GALAXY,353.4268188,-0.353967965,22.443666,21.848042,19.811153,19.291838,,22.953596,21.054071,20.45701,0.5099300000000007,1.1055540000000017,1.8995250000000008,2.4965860000000006,3.142443,3.6617580000000025,4.408208999999999,4.288096,0.5956240000000008,1.389595,1.986656,3.151828000000002,2.6325129999999994,3.898278999999999,3.778165999999999,0.7939709999999991,1.3910319999999992,2.0368889999999986,3.302654999999998,2.556204000000001,3.182541999999998,0.5970610000000001,1.2429179999999995,1.762233000000002,2.508683999999999,2.388570999999999,0.6458569999999995,1.165172000000002,1.9116229999999987,1.7915099999999988,1.2657659999999993,1.1456529999999994,0.5193150000000024,0.7464509999999969,0.626337999999997,-0.1201129999999999,faint_Galaxy,0,206
207,faint_GALAXY,27.70014381,-0.299008489,22.402187,21.896496,19.795193,18.981422,,22.909815,21.050123,20.666609,0.5076279999999969,1.0133189999999992,1.859691999999999,2.243205999999997,3.114621999999997,3.928393,4.996766999999998,4.982591999999997,0.5056910000000023,1.3520640000000022,1.7355780000000005,3.420765000000003,2.6069940000000003,4.4891390000000015,4.474964,0.8463729999999998,1.229886999999998,2.101302999999998,3.983447999999999,2.9150740000000006,3.9692729999999976,0.3835139999999981,1.254929999999998,2.068701000000001,3.1370749999999994,3.122899999999998,0.871416,1.6851870000000029,2.7535610000000013,2.739386,1.8821450000000013,1.86797,0.8137710000000027,1.0683739999999986,1.054198999999997,-0.0141750000000016,faint_Galaxy,0,207
208,faint_GALAXY,16.22970581,-0.441143364,24.142212,23.090075,20.537573,20.119324,,23.64579,21.953102,21.153017,-0.496421999999999,0.5557150000000028,1.6926880000000004,2.4927730000000032,3.108217000000004,3.5264660000000028,4.465500000000002,4.293281,1.052137000000002,2.1891099999999994,2.9891950000000023,4.022888000000002,3.6046390000000015,4.961922000000001,4.789702999999999,1.1369729999999976,1.9370580000000004,2.5525020000000005,3.909785,2.970751,3.7375659999999975,0.8000850000000028,1.415529000000003,1.8337780000000024,2.772812000000002,2.600593,0.6154440000000001,1.0336929999999995,1.972726999999999,1.800507999999997,1.357282999999999,1.185063999999997,0.4182489999999994,0.9390339999999996,0.7668149999999976,-0.1722190000000019,faint_Galaxy,0,208
209,faint_GALAXY,15.23472977,0.376953125,22.480028,21.501513,19.452974,18.731487,,24.519512,20.484474,19.898718,2.039483999999998,3.017999,4.035038,4.620794,5.066537999999998,5.7880249999999975,6.13813,5.655158999999998,0.9785150000000016,1.995554000000002,2.581310000000002,3.748541,3.027054,4.098646000000002,3.615675,1.0170390000000005,1.6027950000000004,2.048538999999998,3.1201310000000007,2.770025999999998,2.637159999999998,0.5857559999999999,1.0314999999999976,1.7529869999999974,2.103092,1.6201209999999977,0.4457439999999977,1.1672309999999977,1.5173360000000002,1.0343649999999975,1.0715920000000023,0.5886209999999998,0.7214869999999998,0.3501050000000028,-0.1328659999999999,-0.4829710000000027,faint_Galaxy,0,209
210,faint_GALAXY,19.11276245,0.162106097,22.986835,22.174395,21.214348,20.313076,,22.998198,21.469717,21.022154,0.0113629999999993,0.8238029999999981,1.528480999999999,1.976043999999998,1.7838499999999975,2.685122,3.4960619999999984,3.414915999999998,0.8124399999999987,1.517118,1.9646809999999988,2.6737590000000004,1.772486999999998,3.484698999999999,3.4035529999999987,0.7046780000000012,1.152241,0.9600469999999994,2.6722590000000004,1.8613190000000015,2.591113,0.4475629999999988,0.2553689999999982,1.1566410000000005,1.9675809999999991,1.8864349999999988,-0.1921940000000006,0.7090780000000017,1.5200180000000003,1.438872,1.712212000000001,1.6310660000000006,0.9012720000000024,0.8109399999999987,0.7297939999999983,-0.0811460000000003,faint_Galaxy,0,210
211,faint_GALAXY,25.80626869,-0.125028983,22.193281,21.789557,21.027332,20.379843,,22.54373,21.352993,21.01794,0.3504490000000011,0.7541730000000015,1.1907369999999986,1.5257900000000006,1.5163979999999988,2.163886999999999,2.6316099999999985,2.4688820000000007,0.4037240000000004,0.8402879999999975,1.1753409999999995,1.8134379999999977,1.1659489999999977,2.2811609999999973,2.118433,0.436563999999997,0.7716169999999991,0.7622249999999973,1.877436999999997,1.4097139999999977,1.7147089999999992,0.335053000000002,0.3256610000000002,0.9731500000000004,1.4408729999999998,1.278145000000002,-0.0093920000000018,0.6380969999999984,1.1058199999999978,0.943092,1.1152119999999996,0.952484000000002,0.6474890000000002,0.4677229999999994,0.3049950000000017,-0.1627279999999977,faint_Galaxy,0,211
212,faint_GALAXY,17.5070858,0.083886176,22.254108,21.459074,19.882223,19.016285,,22.832495,20.741518,20.352367,0.5783870000000029,1.3734210000000004,2.0909770000000023,2.480128000000001,2.950272000000002,3.8162100000000017,4.167673000000001,4.136481,0.7950339999999976,1.5125899999999994,1.9017409999999977,3.237822999999999,2.371884999999999,3.5892859999999978,3.558093999999997,0.7175560000000019,1.106707,1.5768510000000011,2.794252,2.442789000000001,2.7630599999999994,0.3891509999999982,0.8592949999999995,1.7252329999999994,2.0766959999999983,2.045503999999997,0.4701440000000012,1.336082000000001,1.687545,1.6563529999999993,1.2174009999999988,1.186208999999998,0.8659379999999999,0.3514629999999989,0.3202709999999982,-0.0311920000000007,faint_Galaxy,0,212
213,faint_GALAXY,26.31300163,-0.102866024,24.199265,22.665369,20.225813,19.212687,,28.536663,21.337431,20.624115,4.337398,5.8712940000000025,7.199232000000002,7.912548000000001,8.310850000000002,9.323976000000002,9.552673000000002,9.232895,1.533896000000002,2.8618340000000018,3.5751500000000007,4.9865780000000015,3.9734520000000018,5.215275000000002,4.895496999999999,1.3279379999999996,2.0412539999999986,2.439556,3.681379,3.452682,3.3616009999999967,0.713315999999999,1.111618,2.124744,2.353441,2.033662999999997,0.398302000000001,1.4114280000000008,1.6401250000000012,1.3203469999999982,1.241823,0.9220449999999972,1.0131259999999995,0.2286970000000003,-0.0910810000000026,-0.319778000000003,faint_Galaxy,0,213
214,faint_GALAXY,27.65896606,-0.236437127,22.657936,22.188078,21.426142,20.81724,,23.526724,21.57145,21.461788,0.8687880000000021,1.338646000000001,1.9552740000000028,2.064936000000003,2.100582000000003,2.709484,3.3896830000000016,3.8521420000000006,0.4698579999999985,1.0864860000000007,1.1961480000000009,1.8406959999999977,1.2317940000000007,2.5208949999999994,2.9833539999999985,0.6166280000000022,0.7262900000000023,0.7619360000000022,2.051037000000001,1.3708379999999991,2.513496,0.1096620000000001,0.145308,0.7542099999999969,1.4344089999999987,1.8968679999999976,0.0356459999999998,0.6445479999999968,1.3247469999999986,1.7872059999999976,1.2891009999999987,1.7515599999999978,0.608901999999997,0.6801990000000018,1.1426580000000008,0.462458999999999,faint_Galaxy,0,214
215,faint_GALAXY,352.2824402,0.294553012,23.407911,22.085695,19.648634,19.005133,,24.088371,20.802547,20.329079,0.6804600000000001,2.002675999999997,3.285823999999998,3.7592919999999994,4.439736999999997,5.083237999999998,5.375435,5.510974999999998,1.3222159999999974,2.605363999999998,3.0788319999999985,4.402777999999998,3.759276999999997,4.694975,4.830514999999998,1.2831480000000006,1.756616000000001,2.437061,3.372759000000002,3.0805620000000005,3.508299000000001,0.4734680000000004,1.1539129999999993,1.7974139999999998,2.089611000000001,2.2251510000000003,0.6804449999999989,1.3239459999999994,1.616143000000001,1.751683,0.935698000000002,1.071238000000001,0.6435010000000005,0.2921970000000016,0.4277370000000005,0.1355399999999988,faint_Galaxy,0,215
216,faint_GALAXY,25.704422,0.078159511,22.172165,21.46924,20.92977,20.57254,,22.751493,21.00808,21.107145,0.5793280000000003,1.2822530000000008,1.7434130000000003,1.6443480000000008,1.8217229999999984,2.178953,1.976326,1.6839650000000006,0.7029250000000005,1.164085,1.0650200000000003,1.5996249999999996,1.2423949999999984,1.396998,1.1046370000000003,0.4611599999999995,0.362095,0.5394699999999979,0.6940729999999995,0.8966999999999992,0.4017119999999998,-0.0990649999999995,0.0783099999999983,0.4355399999999996,0.2329129999999999,-0.0594479999999997,0.1773749999999978,0.5346049999999991,0.3319779999999994,0.0396169999999997,0.1546030000000016,-0.137757999999998,0.3572300000000012,-0.2026269999999996,-0.4949879999999993,-0.2923609999999996,faint_Galaxy,0,216
217,faint_GALAXY,15.09942245,-0.395507783,22.479284,21.445738,19.48876,18.514067,,24.14525,20.497526,19.962597,1.665966000000001,2.699512000000002,3.647724,4.182653000000002,4.656490000000002,5.631183,6.116073,6.048353000000002,1.0335460000000012,1.9817579999999992,2.516687000000001,3.965216999999999,2.9905240000000006,4.450106999999999,4.382387000000001,0.948211999999998,1.4831409999999998,1.9569779999999997,3.416560999999998,2.931670999999998,3.348841,0.5349290000000018,1.0087660000000014,1.983459,2.468349,2.400629000000002,0.4738369999999996,1.448529999999998,1.933419999999998,1.8657000000000004,1.4595829999999983,1.3918630000000007,0.9746929999999984,0.48489,0.4171700000000022,-0.0677199999999977,faint_Galaxy,0,217
218,faint_GALAXY,333.7499084,0.471686274,22.676228,21.129526,19.477247,18.829994,,24.198301,20.274288,20.066084,1.5220730000000025,3.0687750000000023,3.924013000000002,4.132217000000001,4.721054000000002,5.3683070000000015,5.626909000000001,5.983249000000001,1.5467019999999998,2.40194,2.6101439999999982,3.846233999999999,3.198981,4.104835999999999,4.461175999999998,0.8552379999999999,1.0634419999999984,1.652279,2.558133999999999,2.2995319999999992,2.9144739999999985,0.2082039999999985,0.7970410000000001,1.4442939999999993,1.702895999999999,2.0592359999999985,0.5888370000000016,1.2360900000000008,1.4946920000000006,1.851032,0.905854999999999,1.2621949999999984,0.6472529999999992,0.2586019999999998,0.6149419999999992,0.3563399999999994,faint_Galaxy,0,218
219,faint_GALAXY,16.70029449,-0.524086654,22.629261,21.417587,19.728817,19.190445,,23.986734,20.471455,19.997314,1.3574729999999988,2.5691469999999974,3.515279,3.989419999999999,4.257916999999999,4.796288999999998,5.196536999999999,4.920863999999998,1.2116739999999986,2.157806000000001,2.6319470000000003,3.438815999999999,2.900444,3.839064000000001,3.5633909999999998,0.9461320000000022,1.4202730000000017,1.6887700000000017,2.627390000000002,2.2271420000000006,2.3517170000000007,0.4741409999999995,0.7426379999999995,1.2810099999999984,1.6812579999999997,1.4055849999999983,0.268497,0.806868999999999,1.2071170000000002,0.931443999999999,0.9386200000000002,0.6629469999999991,0.538371999999999,0.4002480000000012,0.1245750000000001,-0.2756730000000011,faint_Galaxy,0,219
220,faint_GALAXY,18.68797302,0.017069489,23.052399,22.524181,20.055723,19.399223,,23.553547,21.957474,21.153715,0.501147999999997,1.0293659999999996,1.596072999999997,2.399832,3.497823999999998,4.154323999999999,4.701217,4.5771029999999975,0.5282180000000025,1.094925,1.898684000000003,3.653176000000002,2.996676000000001,4.200069000000003,4.075955,0.5667069999999974,1.3704660000000004,2.4684579999999983,3.671851,3.1249579999999995,3.547736999999998,0.803759000000003,1.9017510000000009,2.558251000000002,3.105144000000003,2.9810300000000005,1.097991999999998,1.754491999999999,2.301385,2.177270999999997,1.203393000000002,1.0792789999999997,0.6565000000000012,0.5468930000000007,0.4227789999999984,-0.1241140000000022,faint_Galaxy,0,220
221,faint_GALAXY,18.85623932,-0.093253508,22.603415,21.971867,20.37437,20.170671,,23.111538,21.252542,20.838047,0.5081230000000012,1.139671,1.8589960000000008,2.273491,2.7371680000000005,2.940867000000001,4.192446,4.694644999999998,0.6315479999999987,1.350873,1.7653679999999987,2.432744,2.2290449999999997,3.684322999999999,4.1865219999999965,0.7193250000000013,1.13382,1.5974970000000006,3.0527750000000005,1.801196000000001,3.554973999999998,0.4144949999999987,0.8781719999999993,1.0818709999999996,2.333449999999999,2.8356489999999965,0.4636770000000005,0.6673760000000009,1.9189550000000004,2.421153999999998,1.4552779999999998,1.9574769999999968,0.2036990000000003,1.2515789999999996,1.753777999999997,0.5021989999999974,faint_Galaxy,0,221
222,faint_GALAXY,352.8835754,0.160410717,22.115528,21.671146,20.20952,19.5723,,22.482584,21.177176,20.569801,0.367055999999998,0.811437999999999,1.305408,1.912783000000001,2.273063999999998,2.9102840000000008,3.4610939999999992,3.403347,0.4443820000000009,0.938352000000002,1.545727000000003,2.5432280000000027,1.906008,3.094038000000001,3.036291000000002,0.4939700000000009,1.101345000000002,1.461625999999999,2.649656,2.0988460000000018,2.591909000000001,0.6073750000000011,0.967655999999998,1.6048760000000009,2.1556859999999998,2.097939,0.3602809999999969,0.9975009999999996,1.5483109999999982,1.4905639999999991,1.1880300000000013,1.130283000000002,0.6372200000000028,0.5508099999999985,0.4930629999999993,-0.0577469999999991,faint_Galaxy,0,222
223,faint_GALAXY,23.88964081,-0.254020452,23.58053,22.3884,20.853876,20.20179,,24.412708,21.298302,21.026064,0.832177999999999,2.0243079999999978,3.114405999999999,3.386643999999997,3.558831999999999,4.210918,4.663418,4.255042999999997,1.1921299999999988,2.282228,2.554465999999998,3.3787400000000005,2.726654,3.831240000000001,3.422864999999998,1.0900980000000011,1.362335999999999,1.534524000000001,2.6391100000000023,2.1866100000000017,2.2307349999999992,0.272237999999998,0.444426,1.0965120000000006,1.5490120000000012,1.140636999999998,0.172188000000002,0.8242740000000026,1.2767740000000032,0.8683990000000001,1.1045860000000012,0.6962109999999981,0.6520860000000006,0.4525000000000005,0.0441249999999975,-0.408375000000003,faint_Galaxy,0,223
